Stock,Date,Adj Close,Close,High,Low,Open,Volume,RSI14,RSI28,RSI50,EMA20,EMA50,EMA90,EMA12,EMA26,MACD,AROON_bull_25,AROON_bear_25,AROON_bull_50,AROON_bear_50,VROC_20,daily_return,DJI_Close,WMA_14,WMA_20,WMA_200,STD_20,SMA_20,UB,LB,RVI_10
AAPL,2023-02-17,150.6581573486328,152.5500030517578,153.0,150.85000610351562,152.35000610351562,59144100,61.00964120266453,57.39969282875135,53.60411585016463,148.88645629540318,144.22702868955017,144.56719279747256,151.49735190203074,147.3191487584352,4.178203143595539,56.0,0.0,78.0,34.0,-26.275933765126467,-0.007546680883725343,33826.69140625,150.81958225795202,149.44576626732237,143.77004173734295,4.94376105628941,147.10801544189454,156.99553755447334,137.22049332931573,0.21252005387585926
AAPL,2023-02-21,146.63864135742188,148.47999572753906,151.3000030517578,148.41000366210938,150.1999969482422,58867200,52.58209558509884,53.56955124234703,51.70970129647522,148.8477457651304,144.36647023177932,144.65318846626522,151.03314325980125,147.40513742281325,3.6280058369879953,52.0,8.0,76.0,32.0,-28.000264186897557,-0.02667971029215177,33129.58984375,150.4122775123233,149.40106397356305,143.78508087272075,4.579246488359529,147.48256912231446,156.64106209903352,138.3240761455954,0.18014214566723186
AAPL,2023-02-22,147.0632781982422,148.91000366210938,149.9499969482422,147.16000366210938,148.8699951171875,51011300,53.31576677251577,53.906514837782396,51.89297628746411,148.85367508865224,144.51543854097045,144.74674484419586,150.70650639861788,147.51660899609448,3.1898974025233997,48.0,4.0,74.0,30.0,-23.2163419638113,0.002895804522528911,33045.08984375,150.02011195591518,149.3611315046038,143.8051579485841,4.282050702036729,147.808341217041,156.37244262111446,139.24423981296755,0.05494530254814617
AAPL,2023-02-23,147.54722595214844,149.39999389648438,150.33999633789062,147.24000549316406,150.08999633789062,48394200,54.18577811302654,54.2985143226687,52.10437090716702,148.90570545130294,144.67558789688894,144.84901405413626,150.50550447521272,147.65611898871595,2.8493854864967716,44.0,0.0,72.0,28.0,-26.451801158978896,0.00329074504414284,33153.91015625,149.65765584309895,149.33626338413782,143.830390242012,3.857814754111073,148.19134597778321,155.90697548600536,140.47571646956106,0.09961866224597345
AAPL,2023-02-24,144.890625,146.7100067138672,147.19000244140625,145.72000122070312,147.11000061035156,55469600,48.808498053339335,51.79111599689569,50.85266886368802,148.69659128583285,144.74229015318332,144.88991499171277,149.92158174269804,147.5860365979864,2.335545144711631,40.0,0.0,70.0,26.0,2.521943402747615,-0.018005089116416295,32816.921875,148.95217982700893,149.02190900530135,143.82954062808213,3.6590321669182124,148.3379783630371,155.65604269687353,141.0199140292007,0.20402075707303974
AAPL,2023-02-27,146.0855712890625,147.9199981689453,149.1699981689453,147.4499969482422,147.7100067138672,44998500,51.15646084841663,52.807653222619805,51.38866338715282,148.62263003660547,144.8464773012411,144.95651022637722,149.61364580827455,147.6107744921315,2.0028713161430574,36.0,0.0,68.0,24.0,-36.22281938550764,0.00824722986088644,32889.08984375,148.47708420526413,148.80739404587518,143.8408098184766,3.550578908340933,148.4472297668457,155.54838758352759,141.34607195016383,0.15556520451618364
AAPL,2023-02-28,145.5819091796875,147.41000366210938,149.0800018310547,146.8300018310547,147.0500030517578,50547000,50.11313376956472,52.325379325168385,51.14874682465377,148.507141810463,144.93052734585973,145.01043315903067,149.27462393963376,147.59590257879654,1.6787213608372156,32.0,4.0,66.0,22.0,-21.039189068863227,-0.0034477197503536283,32656.69921875,147.96849365234374,148.53450637090774,143.84735661786587,3.173887904045762,148.6757614135742,155.02353722166572,142.3279856054827,0.060290064481942726
AAPL,2023-03-01,143.50794982910156,145.30999755859375,147.22999572753906,145.00999450683594,146.8300018310547,55479000,45.95675614596857,50.361343420599006,50.16467722652811,148.20265188171354,144.9429689921789,145.0170169919881,148.66468141947377,147.42657628100375,1.2381051384700186,28.0,0.0,64.0,20.0,-15.78076493939233,-0.014245996376006542,32661.83984375,147.24925493512833,148.04233383905319,143.83318946382892,3.053608491474945,148.73699188232422,154.8442088652741,142.62977489937433,-0.045473010394155355
AAPL,2023-03-02,144.1005096435547,145.91000366210938,146.7100067138672,143.89999389648438,144.3800048828125,52238100,47.301617037673815,50.90732744533123,50.44265159886774,147.98430443222742,144.9746750469307,145.0366430726501,148.2408848414177,147.31423756849307,0.9266472729246402,24.0,16.0,62.0,18.0,-32.737987937721144,0.0041291079355449956,33003.5703125,146.66901753743488,147.60076410202754,143.8247513610688,2.993285955085778,148.7716423034668,154.75821421363835,142.78507039329523,-0.0734205926145677
AAPL,2023-03-03,149.15701293945312,151.02999877929688,151.11000061035156,147.3300018310547,148.0399932861328,70732300,57.109951657605244,55.26193917621981,52.73811586942218,148.27437056051977,145.17321025127058,145.1683651760929,148.66997929339914,147.58947913966372,1.0805001537354144,20.0,12.0,60.0,16.0,-40.22908762115617,0.03509011389623917,33390.96875,146.8074693952288,147.63746606735955,143.86665271702097,2.994487196766448,148.79336547851562,154.7823398720485,142.80439108498274,0.039714070328615514
AAPL,2023-03-06,151.9222869873047,153.8300018310547,156.3000030517578,153.4600067138672,153.7899932861328,87558000,61.34691505538132,57.40471360902148,53.92895299479397,148.80347830057073,145.45703948339462,145.35873081686128,149.4638289145769,148.05174007976677,1.4120888348101346,16.0,8.0,58.0,14.0,-43.275763439759565,0.018539349865996924,33431.44140625,147.31443641299293,147.93545859200614,143.9357668752338,2.9690866535563423,148.77191390991212,154.7100872170248,142.83374060279942,0.03247049691639102
AAPL,2023-03-07,149.71995544433594,151.60000610351562,154.02999877929688,151.1300048828125,153.6999969482422,56182000,56.55510907278856,55.22029043550402,52.846824882813145,149.0698142818036,145.65844822503794,145.49590170228225,149.79247155902902,148.31457460004447,1.4778969589845588,12.0,4.0,56.0,12.0,-19.577201277443052,-0.014496434898671473,32856.4609375,147.52794741675967,148.02574826195126,143.9827083162526,2.970674943677928,148.77691802978515,154.71826791714102,142.83556814242928,0.01777519926937021
AAPL,2023-03-08,150.97418212890625,152.8699951171875,153.47000122070312,151.8300018310547,152.80999755859375,47204800,58.54120924303317,56.204541520719765,53.39032547637043,149.43173626612588,145.89489238543626,145.65796968942303,150.26593672182264,148.65201315686988,1.6139235649527564,8.0,0.0,54.0,10.0,-43.34694308626951,0.008377151067458177,32798.3984375,147.92373788016184,148.2350115094866,144.04156839968553,2.8885341024050093,148.70066299438477,154.47773119919478,142.92359478957476,0.01941007154293965
AAPL,2023-03-09,148.7224578857422,150.58999633789062,154.5399932861328,150.22999572753906,153.55999755859375,53833600,53.78714766996467,53.994953846976806,52.28627264558462,149.5420467491511,146.04883021994297,145.76636587949923,150.31579204737156,148.7955674665751,1.5202245807964516,4.0,76.0,52.0,8.0,-16.042551399639116,-0.014914631173437831,32254.859375,148.0424362909226,148.2370872134254,144.07722992588631,2.8768225820830065,148.64642333984375,154.40006850400977,142.89277817567773,-0.06939042496370597
AAPL,2023-03-10,146.65835571289062,148.5,150.94000244140625,147.61000061035156,150.2100067138672,68572400,49.79514532204558,52.04973440604528,51.294105908398976,149.4428042016129,146.1291964422399,145.82644575027948,150.036439424699,148.77367358016213,1.2627658445368866,0.0,72.0,50.0,6.0,22.435191252537624,-0.013878886902456533,31909.640625,147.91526692708334,148.04774743942988,144.09168354281147,2.910592272207596,148.54074935913087,154.36193390354606,142.71956481471568,-0.11187051327157732
AAPL,2023-03-13,148.60394287109375,150.47000122070312,153.13999938964844,147.6999969482422,147.80999755859375,84457100,53.312506876710096,53.68086826946806,52.16711147306623,149.54063248914528,146.27151791038622,145.92850191446462,150.10314123946887,148.89932747946145,1.2038137600074208,32.0,68.0,48.0,4.0,47.00795638695438,0.013266118720244968,31819.140625,148.08560253324964,148.05376586914062,144.12519933406392,2.9072806718132926,148.51408309936522,154.32864444299182,142.69952175573863,-0.02093871554125851
AAPL,2023-03-14,150.69766235351562,152.58999633789062,153.39999389648438,150.10000610351562,151.27999877929688,73695900,56.818578020119226,55.37496884392894,53.09040314864103,149.8310480937877,146.4786811375175,146.07490838530913,150.48573433153376,149.1727103578636,1.3130239736701697,28.0,64.0,46.0,2.0,18.48405922924806,0.014089259288618372,32155.400390625,148.5163835797991,148.26172579810734,144.17901995416898,2.8426543707127996,148.45186386108398,154.13717260250957,142.7665551196584,0.00890416381862416
AAPL,2023-03-15,151.09271240234375,152.99000549316406,153.25,149.9199981689453,151.19000244140625,77167900,57.4675984731663,55.692062973904534,53.264091443629596,150.1319011794426,146.69216718196495,146.2268885415257,150.87100681793842,149.45547296047846,1.4155338574599625,24.0,60.0,44.0,0.0,25.054126234045725,0.0026214742993251328,31874.5703125,148.96522478376116,148.5132351829892,144.23614688133125,2.8320750376668884,148.44149322509764,154.1056433004314,142.77734314976388,0.1071857676422991
AAPL,2023-03-16,153.917236328125,155.85000610351562,156.4600067138672,151.63999938964844,152.16000366210938,76161100,61.879245456523236,57.909644860231616,54.49337077963751,150.6764826007829,146.99242419578627,146.4383856308002,151.63700670802723,149.9291420821849,1.7078646258423191,96.0,56.0,42.0,2.0,16.145625234468643,0.01869397855708521,32246.55078125,149.75690264020648,149.03473452613468,144.32089377825534,2.881336003997798,148.46717224121093,154.22984424920654,142.70450023321533,0.1616705408641976
AAPL,2023-03-17,153.07778930664062,155.0,156.74000549316406,154.27999877929688,156.0800018310547,98944600,59.89097726032576,57.02992731116813,54.06213474793053,151.0882461626131,147.25496766477687,146.62655297957383,152.15439029140765,150.30476118720827,1.84962910419938,96.0,52.0,40.0,0.0,45.14837628854637,-0.005453885747368936,31861.98046875,150.35068650018601,149.47384091331844,144.39694931068232,2.971651872174201,148.53087310791017,154.47417685225858,142.58756936356176,0.049462102081624104
AAPL,2023-03-20,155.44801330566406,157.39999389648438,157.82000732421875,154.14999389648438,155.07000732421875,73641400,63.46097314113917,58.859913936860245,55.08618515708649,151.68936499441037,147.58759147565254,146.86333190082462,152.96140623065023,150.83033398048798,2.131072250162248,96.0,48.0,98.0,0.0,24.51182789153948,0.01548378775104653,32244.580078125,151.19390767415365,150.1326161702474,144.49625314019806,3.324216856000458,148.7703659057617,155.41879961776263,142.12193219376078,0.11335195598534463
AAPL,2023-03-21,157.30470275878906,159.27999877929688,159.39999389648438,156.5399932861328,157.32000732421875,73938300,66.01293325136794,60.23560327650983,55.87247719427933,152.4122824977329,147.97094909216548,147.13622567837348,153.9334973919805,151.45623507669603,2.477262315284463,96.0,44.0,98.0,2.0,25.601863176777563,0.01194411825305286,32560.599609375,152.1907245454334,150.94541015625,144.61357119090522,3.787516538707648,149.30366897583008,156.87870205324538,141.72863589841478,0.22895245171199094
AAPL,2023-03-22,155.87269592285156,157.8300018310547,162.13999938964844,157.80999755859375,159.3000030517578,75701800,62.39345127567311,58.66652141586208,55.113132825005536,152.92825576757306,148.29419672294873,147.37125372568516,154.53295961337653,151.92836594738927,2.6045936659872666,96.0,40.0,98.0,0.0,48.402020728740496,-0.009103394945117027,32030.109375,152.8652095249721,151.57103177025203,144.7162100185565,4.018462793621971,149.74413986206054,157.7810654493045,141.70721427481658,0.17225812615725858
AAPL,2023-03-23,156.9590301513672,158.92999267578125,161.5500030517578,157.67999267578125,158.8300018310547,67622100,64.00577864563647,59.496557389426414,55.58044527070271,153.499849758831,148.64291134435308,147.62529194436857,155.20942623836186,152.4470049643072,2.7624212740546454,92.0,36.0,96.0,0.0,39.73182736774242,0.006969368317420344,32105.25,153.57242300851004,152.25816417875745,144.82901384230277,4.289595303544958,150.2147300720215,158.7939206791114,141.63553946493158,0.2563474220378969
AAPL,2023-03-24,158.26266479492188,160.25,160.33999633789062,157.85000610351562,158.86000061035156,59196500,65.89542074776068,60.4840948734805,56.1395936327939,154.1427212103709,149.0234716281448,147.90275805548134,155.98489912476774,153.02500459658077,2.9598945281869646,88.0,32.0,94.0,0.0,6.718815351111239,0.008305572749127466,32237.529296875,154.3791495186942,153.024634152367,144.9541279803224,4.455006146655333,150.8833320617676,159.79334435507826,141.97331976845692,0.3470047603887588
AAPL,2023-03-27,156.31707763671875,158.27999877929688,160.77000427246094,157.8699951171875,159.94000244140625,52390300,60.76797559542065,58.28468988149474,55.08364152407545,154.5367476455067,149.32696432162518,148.13082928018056,156.33799137931067,153.4142634249301,2.9237279543805528,84.0,28.0,92.0,0.0,16.42676978121493,-0.012293405780347766,32432.080078125,154.86607985723586,153.54213373093378,145.05928270899835,4.462518830873367,151.3949073791504,160.31994504089712,142.46986971740367,0.24595819552755996
AAPL,2023-03-28,155.6949005126953,157.64999389648438,158.49000549316406,155.97999572753906,157.97000122070312,45992200,59.182046387350944,57.59019320585722,54.747612020492745,154.83324728845696,149.59985053719433,148.3400416893301,156.5398379204143,153.72802123763785,2.8118166827764526,80.0,24.0,90.0,4.0,-9.011019447247117,-0.003980224895640538,32394.25,155.20722351074218,153.95165688650948,145.15770640017382,4.340463079821584,151.9005569458008,160.58148310544397,143.2196307861576,0.20276622506220104
AAPL,2023-03-29,158.7762451171875,160.77000427246094,161.0500030517578,159.35000610351562,159.3699951171875,51305700,64.16943894175307,60.03590969515264,56.1009614120689,155.39865271550497,149.9660850858916,148.61322768016814,157.19063274380608,154.2496496105877,2.940983133218367,76.0,20.0,88.0,2.0,-7.522305737306008,0.019790915401503018,32717.599609375,155.91425388881137,154.60648433140346,145.28602076706008,4.123973344413714,152.6639717102051,160.91191839903252,144.41602502137766,0.2005680644295509
AAPL,2023-03-30,160.3465118408203,162.36000061035156,162.47000122070312,161.27000427246094,161.52999877929688,49501700,66.42111755566944,61.21785945694851,56.77320786411672,156.0616382292999,150.37244297193945,148.9153545577546,157.98592010789,154.85041635131094,3.1355037565790553,96.0,16.0,98.0,0.0,-5.238322220754584,0.009889808909852027,32859.03125,156.73490280877976,155.33815482003348,145.42876741361854,3.944535712023466,153.47627182006835,161.36534324411528,145.58720039602142,0.1243287149979148
AAPL,2023-03-31,162.85499572753906,164.89999389648438,165.0,161.91000366210938,162.44000244140625,68749800,69.69722248468442,63.029279447429914,57.82597039829489,156.90338638807938,150.8487561170065,149.26666531245195,159.04962376767375,155.59482950280528,3.454794264868468,96.0,12.0,98.0,0.0,-2.802821341876342,0.015644143785360276,33274.1484375,157.75965285528275,156.23136662074498,145.59494693319596,4.325874453228462,154.16117095947266,162.8129198659296,145.50942205301573,0.2452813489994359
AAPL,2023-04-03,164.10922241210938,166.1699981689453,166.2899932861328,164.22000122070312,164.27000427246094,56976200,71.20969415163995,63.90348123036819,58.3435749118103,157.78592084339994,151.3510919219881,149.63816713347376,160.145065983254,156.3781753299268,3.7668906533272093,96.0,8.0,98.0,0.0,-34.92747664405309,0.007701493460284592,33601.1484375,158.81590881347657,157.17880009242467,145.77199739560558,4.8236024015026455,154.7705177307129,164.41772253371818,145.12331292770762,0.24389210874511447
AAPL,2023-04-04,163.57595825195312,165.6300048828125,166.83999633789062,165.11000061035156,166.60000610351562,46278300,69.61865279431272,63.24410325136396,58.03455964658712,158.53297646620115,151.81925300267085,149.98963609499768,160.98890273703222,157.06349603754794,3.9254066994842844,96.0,4.0,98.0,2.0,-17.627887935637748,-0.0032494466326646876,33402.37890625,159.67333374023437,158.01741347539993,145.9422010108606,5.049772402907481,155.46331787109375,165.5628626769087,145.3637730652788,0.14136628933234396
AAPL,2023-04-05,161.72911071777344,163.75999450683594,165.0500030517578,161.8000030517578,164.74000549316406,51511700,64.26340680847478,60.984098037442735,56.96825238639491,159.03078770816637,152.2107527241189,150.29228133481828,161.41522454777126,157.5595329611989,3.8556915865723624,92.0,0.0,96.0,0.0,9.123860285394706,-0.011290458291768113,33482.71875,160.165624273391,158.6141556512742,146.09225118267003,5.118738644690398,156.0010643005371,166.2385415899179,145.76358701115632,0.1672698019862874
AAPL,2023-04-06,162.6179656982422,164.66000366210938,164.9600067138672,162.0,162.42999267578125,45390100,65.63357146414265,61.667769769670016,57.35307201505618,159.5669035133038,152.6189248860202,150.6080554519016,161.9144213345925,158.08549375385894,3.8289275807335628,88.0,0.0,94.0,8.0,-15.68444243000654,0.005495949223512708,33485.2890625,160.70203000023253,159.2443367367699,146.24953407894913,5.020899672146147,156.69583969116212,166.7376390354544,146.65404034686983,0.2627608838607938
AAPL,2023-04-10,160.0205841064453,162.02999877929688,162.02999877929688,160.0800018310547,161.4199981689453,47716900,58.56709631174553,58.55825098878551,55.863454424749165,159.80148401482694,152.92748468579975,150.85908717338282,161.93220247993162,158.37767931129878,3.5545231686328407,84.0,16.0,92.0,6.0,-30.413839970600414,-0.015972291749219436,33586.51953125,160.80125935872397,159.56097906203496,146.37952736204537,4.474222192140537,157.36395111083985,166.31239549512094,148.41550672655876,0.2354445461261554
AAPL,2023-04-11,158.8058624267578,160.8000030517578,162.36000061035156,160.50999450683594,162.35000610351562,47644200,55.55462626694016,57.160385501425495,55.179525428590246,159.89658106596323,153.18560004206068,151.0775688410394,161.75801795252025,158.55711069948094,3.200907253039304,80.0,12.0,90.0,4.0,-43.5876912657432,-0.007591033906484634,33684.7890625,160.69497753324964,159.69830394926527,146.4960926298834,3.9768542581434305,157.87404708862306,165.82775560490992,149.9203385723362,0.2514561167848066
AAPL,2023-04-12,158.1145477294922,160.10000610351562,162.05999755859375,159.77999877929688,161.22000122070312,50133100,53.85679987740049,56.36625885082033,54.789980720964266,159.91595487906346,153.41230188014117,151.27586416548942,161.50293920651953,158.67139924792795,2.831539958591577,76.0,8.0,88.0,2.0,-31.97301342408465,-0.004353206403727494,33646.5,160.48222365606398,159.72120877220516,146.6046411637643,3.60043023216974,158.24489135742186,165.44575182176135,151.04403089308238,0.21784422480743368
AAPL,2023-04-13,163.50682067871094,165.55999755859375,165.8000030517578,161.4199981689453,161.6300048828125,68445600,63.28272960810197,60.77439151088027,57.19513259480648,160.45348275330443,153.81058698435274,151.58980116314007,162.12710202991556,159.18166578945875,2.9454362404568144,72.0,4.0,86.0,0.0,-11.303015891322687,0.03410358519599366,34029.69140625,160.9670885358538,160.22234489804222,146.76590637396816,3.364892986799427,158.86559677124023,165.5953827448391,152.13581079764137,0.29644518204861
AAPL,2023-04-14,163.16114807128906,165.2100067138672,166.32000732421875,163.82000732421875,164.58999633789062,49386500,62.40269926918457,60.36894538106468,56.99678579369853,160.9064850352628,154.1843384508942,151.88914634007912,162.60139505821581,159.62820956163716,2.973185496578651,68.0,0.0,84.0,38.0,-35.15521703336743,-0.002114117356003864,33886.46875,161.3435038248698,160.6314450218564,146.92252600257078,3.2832957296644367,159.32779235839843,165.8943838177273,152.76120089906956,0.2735990135068987
AAPL,2023-04-17,163.18092346191406,165.22999572753906,165.38999938964844,164.02999877929688,165.08999633789062,41516200,62.43488341378927,60.38462482605306,57.00548967913716,161.3182479583367,154.54649114848908,152.1823518211222,163.00579516118864,160.0431566850373,2.9626384761513407,64.0,0.0,82.0,36.0,-58.040964337619236,0.00012120159032202871,33987.1796875,161.6759036109561,160.99840988885788,147.0779471436306,3.039226020639813,159.83294906616212,165.91140110744175,153.75449702488248,0.19769819961354437
AAPL,2023-04-18,164.40553283691406,166.47000122070312,167.41000366210938,165.64999389648438,166.10000610351562,49923000,64.46357590220916,61.36621255044509,57.548430423708545,161.80889112618112,154.9374259049551,152.49636609364046,163.53874993957547,160.51921924323477,3.019530696340695,96.0,4.0,98.0,34.0,-32.20796997341169,0.007504611133579031,33976.62890625,162.10621468680245,161.43389405750094,147.24424476092133,3.018975115353614,160.28082504272462,166.31877527343184,154.2428748120174,0.13655271075152967
AAPL,2023-04-19,165.5511474609375,167.6300048828125,168.16000366210938,165.5399932861328,165.8000030517578,47720200,66.29725128590758,62.27309655518793,58.05407355423985,162.36328291252696,155.35357603537665,152.82897353955633,164.16817377699653,161.04594410542572,3.122229671570807,96.0,0.0,98.0,32.0,-35.45943036288365,0.00696822426992072,33897.01171875,162.60631597609748,161.93582952590216,147.4204491470109,3.151347299398216,160.69314727783203,166.99584187662845,154.3904526790356,0.24407842185991582
AAPL,2023-04-20,164.58328247070312,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,63.32435066904619,61.01818182318265,57.46401315560817,162.7715411014753,155.72395039147855,153.1327322287196,164.54999225691773,161.4610589047634,3.088933352154328,92.0,0.0,96.0,30.0,-30.706535379607878,-0.005846320035098218,33786.62109375,162.9128457205636,162.3063185918899,147.58558175044274,3.050379535313821,161.1286766052246,167.22943567585224,155.02791753459695,0.31789738366541476
AAPL,2023-04-21,162.97352600097656,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300,58.616378036117595,58.96855905314908,56.48958135563004,162.98568045109297,156.02873904331403,153.39399095495565,164.62230179777052,161.7246844875558,2.897617310214713,88.0,4.0,94.0,28.0,-13.73042245064853,-0.00978080182604879,33808.9609375,162.96439107259116,162.48201853434244,147.73343237615936,2.910962045770027,161.42940139770508,167.25132548924512,155.60747730616504,0.23334770417500633
AAPL,2023-04-24,163.27967834472656,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600,59.23709047993145,59.23860359554489,56.63229754585378,163.2089491539465,156.33369847897765,153.65632086432046,164.73117872596808,161.9917450315187,2.7394336944493887,84.0,0.0,92.0,26.0,-29.13499953544551,0.0018785403449401716,33875.3984375,163.05562787737165,162.65823538643974,147.88321139776883,2.8389868784821766,161.6802520751953,167.35822583215966,156.00227831823096,0.22349300331960517
AAPL,2023-04-25,161.73902893066406,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100,54.78395172208919,57.27154176134115,55.69423800037964,163.2623829747574,156.577511783682,153.87859962054333,164.58330573312082,162.12346793825515,2.4598377948656776,80.0,20.0,90.0,24.0,-7.016947793770985,-0.009435647042430939,33530.828125,162.9493451799665,162.66383318219866,148.0166952100915,2.5433817137735995,161.95134963989258,167.03811306743978,156.8645862123454,0.22208021458546345
AAPL,2023-04-26,161.72911071777344,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800,54.755414357450334,57.258848311297584,55.688178556515176,163.30977454924107,156.81300302050673,154.09577313452778,164.45664246753853,162.24469212852037,2.211950339018159,76.0,16.0,88.0,22.0,-1.0727906036240928,-6.132232248579061e-05,33301.87109375,162.85923461914064,162.64266757056828,148.1492253663172,2.077354974538347,162.2530601501465,166.4077700992232,158.0983502010698,0.2971256617672192
AAPL,2023-04-27,166.3214874267578,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300,64.08436543626476,61.37000305761177,57.854636715004794,163.79551065522855,157.1932325497396,154.41037160766143,165.06485188208788,162.7013818717492,2.3634700103386876,96.0,12.0,98.0,20.0,26.501148995140888,0.028395486060628583,33826.16015625,163.381440952846,163.03013683500745,148.32649020408516,2.0977430700473865,162.630322265625,166.82580840571978,158.43483612553024,0.27902890815155845
AAPL,2023-04-28,167.5757293701172,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55275900,66.13792928542611,62.394491701153584,58.42116392053282,164.35593751432882,157.60263452108524,154.74596767509263,165.77487354265608,163.21831600538118,2.556557537274898,96.0,8.0,98.0,18.0,11.664649900912494,0.007541069784574361,34098.16015625,164.03560791015624,163.50112798781623,148.51509439610723,2.296887778106969,162.99178314208984,167.58555869830377,158.39800758587592,0.31148195745614304
AAPL,2023-05-01,167.48684692382812,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900,65.850584274169,62.27312150416772,58.36443195441394,164.854419307049,157.99566277737392,155.07221006328598,166.3618155111537,163.69029232630783,2.6715231848458814,96.0,4.0,98.0,16.0,-23.675559783446644,-0.0005304016674917422,34051.69921875,164.60597011021204,163.92922930036272,148.70159302554913,2.506332623460382,163.2233757019043,168.23604094882506,158.21071045498354,0.3128037221427471
AAPL,2023-05-02,166.44985961914062,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700,62.442015175650944,60.841212648586726,57.69740212842974,165.20542635267603,158.34137853175946,155.36820529895292,166.69691978422742,164.049529434443,2.6473903497844162,92.0,0.0,96.0,14.0,-15.007143333532246,-0.0061914551723522004,33684.53125,164.9553912934803,164.23651348295667,148.87670238779552,2.6026697438598956,163.34040756225585,168.54574704997563,158.13506807453606,0.21761142561085195
AAPL,2023-05-03,165.37338256835938,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000,59.026356498391145,59.3715464571996,57.007269609513756,165.4191949808252,158.64002175852937,155.63373918135485,166.81277780946047,164.30141591694667,2.511361892513804,96.0,0.0,98.0,12.0,40.74847174593708,-0.006467275209750101,33414.23828125,165.08189828055245,164.4301301502046,149.04016428819344,2.6419676942906674,163.43027877807617,168.7142141666575,158.14634338949483,0.05088770305255964
AAPL,2023-05-04,163.73397827148438,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,54.16679922091228,57.18974821640531,55.96695868813194,165.45450910514023,158.87444705451637,155.85695355728404,166.65542634433314,164.41168090725677,2.2437454370763703,92.0,32.0,96.0,10.0,57.7028131473044,-0.009913350452255054,33127.73828125,164.97204124813987,164.4590539114816,149.1862793951841,2.6118873854717393,163.53052215576173,168.7542969267052,158.30674738481827,0.06354154294398968
AAPL,2023-05-05,171.41746520996094,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113453200,67.62128950020738,63.67730086034156,59.50138776347121,166.22741369743343,159.35626870270332,156.2462514422716,167.71920803354632,165.09007545666137,2.629132576884956,96.0,28.0,98.0,8.0,149.95142112487082,0.04692664906569788,33674.37890625,165.88119361514137,165.21019134521484,149.40808657480116,3.138191823013318,163.97049713134766,170.2468807773743,157.69411348532103,0.15769747465992756
AAPL,2023-05-08,171.3483428955078,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,67.42951903526543,63.58740113403778,59.457576918117205,166.92004096434454,159.81999759769664,156.62545470727662,168.60856064376998,165.713032830242,2.8955278135279627,92.0,24.0,96.0,6.0,17.280879520672972,-0.0004032396253699222,33618.69140625,166.7026864188058,165.9128433227539,149.628162950734,3.3991608848346595,164.5368850708008,171.3352068404701,157.73856330113148,0.18327685096058005
AAPL,2023-05-09,169.6398162841797,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,62.69658634830585,61.36663031041937,58.37353044932557,167.3819422317842,160.2118010952299,156.95830195046747,169.0949365866455,166.16169738151748,2.933239205128018,88.0,20.0,94.0,4.0,-4.863760961460157,-0.00997107169206779,33561.80859375,167.23025367373512,166.39883677164713,149.83031246318154,3.2995865635075754,165.07858276367188,171.67775589068702,158.47940963665673,0.19311621306526094
AAPL,2023-05-10,171.4075927734375,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,65.40250774131394,62.762091682566826,59.15968743939466,167.9703284533851,160.64944688091396,157.3231743814153,169.7818690438683,166.70971961685646,3.0721494270118512,84.0,16.0,92.0,2.0,7.163730150339795,0.010420763992672777,33531.328125,167.95458475748697,167.00159962972006,150.04914856678218,3.158792988426602,165.74323501586915,172.06082099272234,159.42564903901595,0.1895342462188666
AAPL,2023-05-11,171.59524536132812,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,65.6870433531441,62.90957351602887,59.24306368995516,168.5207733625865,161.07897321268726,157.6842035158897,170.39235072942702,167.2312218674597,3.1611288619673132,96.0,12.0,98.0,0.0,-27.658315508958943,0.00109477406953995,33309.51171875,168.6389427548363,167.55893394833518,150.26880492898363,3.368232669755224,166.14765625,172.88412158951047,159.41119091048955,0.063178125594847
AAPL,2023-05-12,170.66561889648438,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45533100,62.92607604982955,61.65507467136138,58.63791835002553,168.90641469226577,161.4557284294588,158.01136403914967,170.72737482093345,167.62668745684928,3.100687364084166,92.0,8.0,96.0,0.0,-7.802537130592368,-0.005417553749150983,33300.62109375,169.1172389439174,167.98921610514324,150.47808898052767,3.435355924942643,166.52287979125975,173.39359164114504,159.65216794137447,-0.025828762755852337
