Stock,Date,Adj Close,Close,High,Low,Open,Volume,RSI14,RSI28,RSI50,EMA20,EMA50,EMA90,EMA12,EMA26,MACD,AROON_bull_25,AROON_bear_25,AROON_bull_50,AROON_bear_50,VROC_20,daily_return,DJI_Close,WMA_14,WMA_20,WMA_200,STD_20,SMA_20,UB,LB,RVI_10
AAPL,2023-05-17,170.7843017578125,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,62.70749739536037,61.54222837588676,58.609257264116835,169.78599413242455,162.48622726569053,158.93171068209608,171.35198933957452,168.5886823205715,2.7633070190030082,80.0,0.0,90.0,4.0,21.440396310157965,0.00360328128593701,33420.76953125,169.98404831659226,168.99593949090865,151.09275686159657,3.526105304580231,167.4223258972168,174.47453650637726,160.37011528805635,0.1118795801096524
AAPL,2023-05-18,173.11827087402344,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700,67.11621816983322,63.59736922914079,59.71527607066814,170.2873283152182,162.89815434064354,159.2859588660447,171.92091452606425,169.06729867102976,2.853615855034491,96.0,32.0,98.0,2.0,24.859311733172692,0.01366618062777647,33535.91015625,170.51581420898438,169.53841044108074,151.32373790532202,3.677645652322795,167.8490737915039,175.2043650961495,160.49378248685832,0.16204594693406127
AAPL,2023-05-19,173.22706604003906,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55809500,67.31021840730799,63.69116398651256,59.7664132138059,170.75139263396974,163.30018218724896,159.6348389714527,172.41923593160965,169.51861015185048,2.9006257797591672,96.0,28.0,98.0,0.0,-4.333076779350433,0.0006284441582413702,33426.62890625,171.00929986862909,170.05060017903645,151.5550147539585,3.6768936338770666,168.36175155639648,175.71553882415063,161.00796428864234,-0.0038107007851119513
AAPL,2023-05-22,172.27764892578125,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900,63.77433001494602,62.239867391525905,59.09838764798263,171.07983114009093,163.65755316301923,159.95495233357994,172.69319916493774,169.86537954417577,2.8278196207619715,92.0,24.0,96.0,0.0,3.8648759463737434,-0.0054807665797350635,33286.578125,171.32152768089657,170.42354278564454,151.77635184975998,3.5713062411669125,168.8116485595703,175.95426104190412,161.66903607723648,-0.04290540515406471
AAPL,2023-05-23,169.666748046875,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300,55.18846809813481,58.442083267414986,57.30114609304311,171.12556127518644,163.91664970057906,160.2100082725912,172.5188604562694,169.99090680450303,2.5279536517663814,88.0,20.0,94.0,2.0,4.173740251795682,-0.015155192186486421,33055.51171875,171.23013247535343,170.5049808320545,151.97124859786152,3.161419729024776,169.20803527832032,175.53087473636987,162.88519582027078,-0.056603648228667605
AAPL,2023-05-24,169.94366455078125,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500,55.86711435583776,58.71913643036348,57.44121843336543,171.1936027097297,164.1764315575401,160.4656124058945,172.41441982267267,170.12787639956878,2.2865434231038932,84.0,16.0,92.0,0.0,-0.7808997160364669,0.00163212006532798,32799.921875,171.13477027529763,170.57504076276507,152.16855813173513,2.6270861709415247,169.61876220703124,174.8729345489143,164.3645898651482,-0.046966308239446496
AAPL,2023-05-25,171.08099365234375,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300,58.63775239910713,59.858939354337295,58.018392051090196,171.3646886891044,164.46540119477365,160.7408737924279,172.5029714642867,170.3398859620573,2.163085502229393,80.0,12.0,90.0,0.0,-13.62663572785556,0.006692388942940886,32764.650390625,171.13191165015812,170.7143009004139,152.3768044846568,2.5263183135005947,169.85673828125,174.90937490825118,164.8041016542488,-0.013840018766127142
AAPL,2023-05-26,173.49404907226562,175.42999267578125,175.77000427246094,173.11000061035156,173.32000732421875,54835000,63.82661788312316,62.15790048214182,59.21585937143167,171.75186049735933,164.82489599742962,161.063711570084,172.95328241990126,170.7169309038146,2.2363515160866427,76.0,8.0,88.0,2.0,-0.7976351357463197,0.014104754528287744,33093.33984375,171.4539983840216,171.06071145193917,152.60862731629936,2.590864764113983,170.15265502929688,175.33438455752486,164.9709255010689,0.14523395653515483
AAPL,2023-05-30,175.3434295654297,177.3000030517578,178.99000549316406,176.57000732421875,176.9600067138672,55964400,67.22062402063253,63.80545265899615,60.10577239589326,172.28025502634966,165.2339159008502,161.4205531411098,173.62200867095612,171.20456587773631,2.4174427932198057,96.0,4.0,98.0,0.0,6.653910875899751,0.010659619180331203,33042.78125,172.00223374139694,171.55507093157087,152.8585094539206,2.755761847472761,170.5454849243164,176.05700861926192,165.0339612293709,0.21014058772020539
AAPL,2023-05-31,175.2939910888672,177.25,179.35000610351562,176.75999450683594,177.3300018310547,99625300,67.03954087542596,63.7285341322973,60.07001822245782,172.7535640714592,165.62788587131413,161.7684530720744,174.18016118311672,171.6523758127188,2.527785370397936,96.0,0.0,98.0,10.0,105.72815674321694,-0.0002819522618271453,32908.26953125,172.48955732073102,172.00730961390903,153.107428434761,2.773496144784468,170.9876922607422,176.53468455031114,165.44069997117325,0.19071584445017895
AAPL,2023-06-01,178.1026153564453,180.08999633789062,180.1199951171875,176.92999267578125,177.6999969482422,68901800,71.70319320375175,66.13379676860822,61.40105034195455,173.45227190635745,166.1020534275953,162.1711243526418,175.0893665915435,172.2773847405093,2.8119818510342043,96.0,20.0,98.0,8.0,5.781441906165561,0.01602236477207164,33061.5703125,173.3143509637742,172.68492133730933,153.38400196436032,2.875974209355455,171.6241539001465,177.37610231885742,165.87220548143557,0.24777085179198835
AAPL,2023-06-02,178.95314025878906,180.9499969482422,181.77999877929688,179.25999450683594,181.02999877929688,61996900,72.9513154835121,66.82467302348893,61.79458380994394,174.16634095796553,166.58887124794435,162.58384682727038,175.99100203103558,172.9198004596006,3.071201571434983,96.0,16.0,98.0,6.0,-23.68240939294938,0.004775476770184195,33762.76171875,174.19057297479537,173.38292003813245,153.66866011965928,2.685541779915643,172.38511428833007,177.75619784816135,167.0140307284988,0.1538105202079573
AAPL,2023-06-05,177.59825134277344,179.5800018310547,184.9499969482422,178.0399932861328,182.6300048828125,121946500,67.81944950566489,64.6460277520541,60.78716819461068,174.68192770778353,167.0148099555873,162.9573886954854,176.54315584642313,173.41314870933792,3.130007137085215,96.0,12.0,98.0,4.0,7.486170509073345,-0.007571193855868019,33562.859375,174.80721435546874,173.87940928141276,153.93940833324223,2.914220530357044,172.69415283203125,178.52259389274533,166.86571177131717,0.05799598852513713
AAPL,2023-06-06,177.23236083984375,179.2100067138672,180.1199951171875,177.42999267578125,179.97000122070312,64848400,66.45978045802963,64.06112194085381,60.515308459455284,175.11317332741055,167.41465247225221,163.3145890914938,176.95344059526067,173.8425455985623,3.110894996698363,92.0,8.0,96.0,2.0,15.877690179905224,-0.002060214558213702,33573.28125,175.30433582124255,174.3116195678711,154.20622923893714,3.064344514957041,172.9883544921875,179.1170435221016,166.85966546227343,0.021581842522492196
AAPL,2023-06-07,175.8577117919922,177.82000732421875,181.2100067138672,177.32000732421875,178.44000244140625,61944600,61.47333463448551,61.8797602586591,59.49523884142642,175.37096704139228,167.75581164772652,163.633389492213,177.0867585535619,174.13717239305538,2.949586160506527,88.0,4.0,94.0,0.0,36.66189393053573,-0.007756196675017812,33665.01953125,175.55092090425038,174.58489169166202,154.45908405057233,3.021862813890751,173.29924850463868,179.34297413242018,167.25552287685719,0.05100019405941764
AAPL,2023-06-08,178.5773468017578,180.57000732421875,180.83999633789065,177.4600067138672,177.89999389648438,50214900,66.78330494736012,64.36904007147572,60.828239499316275,175.8661137349948,168.1759492108902,164.0056228511582,177.62264297981682,174.61367868425265,3.0089642955641693,84.0,0.0,92.0,0.0,-6.532587553164758,0.015464974393516906,33833.609375,176.11180579775856,175.08756771995908,154.7386514912316,3.205350811817471,173.65773544311523,180.06843706675016,167.2470338194803,0.10782499310158082
AAPL,2023-06-09,178.96304321289062,180.9600067138672,182.22999572753903,180.6300048828125,181.5,48900000,67.4680986793841,64.70798086485061,61.01390998277996,176.3512463996493,168.59509863721732,164.3782466723166,178.1360835542861,175.08377705681667,3.0523064974694307,80.0,32.0,90.0,16.0,-1.2414495089337108,0.0021598283211194946,33876.78125,176.67212568010603,175.59283512660434,155.0213795235857,3.3747468181453106,174.02612533569337,180.775618971984,167.27663169940274,0.07472541371192369
AAPL,2023-06-12,181.7617950439453,183.7899932861328,183.88999938964844,180.97000122070312,181.2700042724609,54274900,71.9819275264039,67.0655264793769,62.33578800081454,177.0596984840763,169.09329190439487,164.80487846602685,179.00591582072406,175.72868196269192,3.277233858032133,76.0,28.0,88.0,14.0,19.198780667250855,0.015638713897625056,34066.328125,177.55098411923362,176.3295655750093,155.3312428071131,3.6905336349089213,174.5809341430664,181.96200141288423,167.19986687324857,0.08688908414478404
AAPL,2023-06-13,181.2870941162109,183.3099975585937,184.1499938964844,182.44000244140625,182.8000030517578,54929100,70.20270662827419,66.286665887151,61.972117854250264,177.65496506260178,169.55941340125386,165.2115843801492,179.66808224193477,176.2902608957217,3.377821346213068,72.0,24.0,86.0,12.0,47.3945908814035,-0.0026116650510611406,34212.12109375,178.27622390020463,176.96824747721354,155.63554512517368,3.826009885045244,175.13673248291016,182.78875225300064,167.4847127128197,0.09426774806470796
AAPL,2023-06-14,181.9200592041016,183.9499969482422,184.38999938964844,182.0200042724609,183.3699951171875,57462900,71.22406965418203,66.81950632788497,62.27160085506372,178.25449190885325,170.0312358126305,165.62341762340398,180.32683835059746,176.85764875146396,3.4691895991335002,68.0,20.0,84.0,10.0,36.458063704129394,0.0034915066126270933,33979.328125,178.97518906366258,177.6142785935175,155.94545409093448,3.9241700289970085,175.72417907714845,183.57251913514247,167.87583901915443,0.11610048100944827
AAPL,2023-06-15,183.9573211669922,186.009994506836,186.5200042724609,183.77999877929688,183.9600067138672,65433200,74.27989076857716,68.4822018653814,63.22283905325783,178.99311120389922,170.55512954030937,166.0714742582047,181.20117006694184,177.5356002888989,3.6655697780429364,96.0,16.0,98.0,8.0,12.910083586993284,0.011198665896458015,34408.05859375,179.83172825404577,178.3983873639788,156.27459736762356,4.150389434085666,176.38283004760743,184.68360891577876,168.0820511794361,0.10673611662826808
AAPL,2023-06-16,182.8793334960937,184.9199981689453,186.9900054931641,184.2700042724609,186.72999572753903,101256200,70.0414576914712,66.64951582852,62.37373002003052,179.5575766291417,171.0261088396089,166.4857275309682,181.77329746725007,178.0825927244579,3.690704742792178,96.0,12.0,98.0,6.0,54.59740719761454,-0.005859987871425498,34299.12109375,180.42190406436012,179.01710197812034,156.59176637943705,4.316871490958746,176.87088317871093,185.50462616062842,168.23714019679343,0.050113294001512286
AAPL,2023-06-20,182.96832275390625,185.009994506836,186.1000061035156,184.41000366210932,184.41000366210932,49799100,70.19266254521108,66.72574772401458,62.41624943685235,180.07685452225542,171.48459689427207,166.89285427769056,182.27125085795558,178.59573359722663,3.6755172607289524,92.0,8.0,96.0,4.0,-10.76949264910096,0.00048660095217623045,34053.87109375,180.93456144787015,179.59781050909135,156.90850549346771,4.432113502218505,177.3579460144043,186.2221730188413,168.4937190099673,0.20225600010446118
AAPL,2023-06-21,181.9299468994141,183.9600067138672,185.41000366210932,182.58999633789065,184.8999938964844,49515700,66.00634272424199,64.92981524034644,61.58758212671324,180.44667854050414,171.89362672442275,167.2679565290351,182.53105945117275,178.99308716142224,3.5379722897505133,88.0,4.0,94.0,2.0,13.64396879568703,-0.005675167367024447,33951.51953125,181.23615068708148,180.03323916480656,157.21350994508657,4.374955053060399,177.84056091308594,186.59047101920675,169.09065080696513,0.19427275341625813
AAPL,2023-06-22,184.9363555908203,187.0,187.0500030517578,183.6699981689453,183.7400054931641,51245300,71.33658283176108,67.5520497504279,63.03739666906119,181.07080439378944,172.38891765149086,167.70162781411125,183.21858876637694,179.5861918161317,3.632396950245237,96.0,0.0,98.0,0.0,0.9813329970264428,0.016525089698775197,33946.7109375,181.87539483933222,180.7090291341146,157.5471142509802,4.202414357554993,178.6040412902832,187.0088700053932,170.1992125751732,0.351361966619804
AAPL,2023-06-23,184.6198883056641,186.67999267578125,187.5599975585937,185.009994506836,185.5500030517578,53117000,70.09070686670599,67.00513875350882,62.782868012430434,181.6050128015982,172.85747748835283,168.11873473414795,183.75111244474684,180.11165854647612,3.639453898270716,96.0,16.0,98.0,0.0,17.662564931828502,-0.0017112226752019621,33727.4296875,182.40736011323474,181.28196694510325,157.87600009443747,3.879528966771056,179.33785247802734,187.09691041156947,171.57879454448522,0.30040694256218714
AAPL,2023-06-26,183.22547912597656,185.2700042724609,188.0500030517578,185.22999572753903,186.8300018310547,48088700,64.72666873166875,64.61476626857208,61.66342650483327,181.95405960834705,173.26444557963504,168.49568571301197,183.984788110549,180.4937582298824,3.4910298806666162,96.0,12.0,98.0,16.0,-14.216628046159089,-0.007552865471237236,33714.7109375,182.6994351341611,181.65221710205077,158.18939473621882,3.445268700787653,179.945076751709,186.8356141532843,173.0545393501337,0.24649929075153432
AAPL,2023-06-27,185.9846954345703,188.0599975585937,188.38999938964844,185.6699981689453,185.88999938964844,50730800,69.67258744652102,67.02848238322177,62.995665947272514,182.53557750837052,173.74954564451892,168.92567058873902,184.61174341024818,181.0542204023795,3.5575230078686673,96.0,8.0,98.0,14.0,-7.484635725357893,0.015059129995215637,33926.73828125,183.3058130173456,182.2274188813709,158.52876719688302,3.344973254380788,180.56960906982422,187.2595555785858,173.87966256106264,0.23471670812207077
AAPL,2023-06-28,187.1615447998047,189.25,189.8999938964844,187.6000061035156,187.92999267578125,51216800,71.50764089955742,67.99413967282547,63.546995630351,183.17504631709713,174.2577572627314,169.37235914722828,185.32532134713307,181.66131518738842,3.6640061597446447,96.0,4.0,98.0,12.0,-8.483250066113458,0.006327667781935276,33852.66015625,183.98574858165924,182.8552222842262,158.87816178962365,3.416256395601914,181.16051483154297,187.9930276227468,174.32800204033913,0.26043598851296396
AAPL,2023-06-29,187.497787475586,189.58999633789065,190.07000732421875,188.94000244140625,189.0800018310547,46347300,72.02841229001146,68.26949110903826,63.70465348380422,183.78599393812507,174.76045362585137,169.81670282174832,185.981425191865,182.24862490224044,3.7328002896245494,96.0,0.0,98.0,10.0,-53.47838350298568,0.0017965371900565685,34122.421875,184.60286095028832,183.45877205984934,159.22929824525443,3.403122705912643,181.7707046508789,188.57695006270419,174.96445923905364,0.2706060929564266
AAPL,2023-06-30,191.82948303222656,193.97000122070312,194.47999572753903,191.259994506836,191.6300048828125,85213200,77.68656761420549,71.54051851870086,65.65718132542693,184.7558993936087,175.39027485846944,170.34754454480225,187.2104368886093,183.11687499990433,4.093561888704983,96.0,0.0,98.0,8.0,23.673401855974735,0.02310264891634839,34407.6015625,185.7125761486235,184.416750953311,159.62221239232306,3.9626309543174303,182.45704803466796,190.38230994330283,174.5317861260331,0.27692241017637215
AAPL,2023-07-03,190.33612060546875,192.4600067138672,193.8800048828125,191.759994506836,193.77999877929688,31458200,72.25973891563412,68.9975421284596,64.43772098900867,185.4896239003,175.9499381979907,170.83353272434215,188.01806301557207,183.80895883056823,4.209104185003838,92.0,0.0,96.0,6.0,-49.25843066346866,-0.007784843096860894,34418.46875,186.50063883463542,185.16713881719681,159.99825824794485,4.240594796398624,183.02619705200195,191.5073866447992,174.5450074592047,0.30343374734436024
AAPL,2023-07-05,189.21859741210932,191.3300018310547,192.97999572753903,190.6199951171875,191.57000732421875,46920300,68.40861925846373,67.14532615765904,63.5366172677171,186.04585036989567,176.45420257940262,171.2840045728413,188.52759206410784,184.36607312690057,4.161518937207262,88.0,0.0,94.0,4.0,-61.52386497357448,-0.005871314334896294,34288.640625,187.05803818475633,185.75689123244513,160.36132180057353,4.25380229773807,183.60721435546876,192.1148189509449,175.0996097599926,0.26239144932520897
AAPL,2023-07-06,189.69332885742188,191.8099975585937,192.0200042724609,189.1999969482422,189.83999633789065,45094300,69.16054247133471,67.52932948061311,63.756318400472985,186.5948167688193,176.95767126724496,171.73512529780288,189.03257752479797,184.91747493665562,4.115102588142349,84.0,0.0,92.0,2.0,-30.461969763324927,0.002508904789515043,33922.26171875,187.6031969342913,186.3365211850121,160.72715798221418,4.182923253602546,184.23026275634766,192.59610926355276,175.86441624914255,0.3768676538647819
AAPL,2023-07-07,188.57574462890625,190.67999267578125,192.6699981689453,190.2400054931641,191.41000366210932,46815000,65.2247323484633,65.6558967990494,62.84669015059406,186.9838811409109,177.40758344457402,172.1514960094068,189.28602600956464,185.34432810251678,3.9416979070478533,80.0,0.0,90.0,0.0,-24.424405032884223,-0.005891531532749017,33734.87890625,187.9253133138021,186.75037660144625,161.07981744491045,3.79151599354622,184.86616439819335,192.4491963852858,177.2831324111009,0.22844206434378098
AAPL,2023-07-10,186.52859497070312,188.6100006103516,189.9900054931641,187.0399932861328,189.259994506836,59922200,58.64155932618047,62.369057781144114,61.214252830602874,187.13874966181,177.7748758106651,172.51322138525174,189.1820221019934,185.5862297697638,3.5957923322295926,76.0,12.0,88.0,10.0,19.33151315645356,-0.010855848201642648,33944.3984375,187.9304914202009,186.90870332263765,161.41029151878547,3.503303766536834,185.26372680664062,192.27033433971428,178.25711927356696,0.15319636636271441
AAPL,2023-07-11,186.00445556640625,188.0800018310547,189.3000030517578,186.6000061035156,189.16000366210932,46638100,57.05378304067436,61.55091204124351,60.80164206532773,187.2283927255476,178.11274879494016,172.85534842801664,189.01248052184897,185.77095362615574,3.2415268956932266,72.0,8.0,86.0,8.0,-4.625562372188139,-0.002809968114428796,34261.421875,187.8310294015067,186.9792489188058,161.73395490883595,3.1752380704973295,185.6157974243164,191.96627356531107,179.26532128332175,0.17333295520330516
AAPL,2023-07-12,187.67579650878903,189.7700042724609,191.6999969482422,188.47000122070312,189.67999267578125,60750200,60.707203564208136,63.14943242989087,61.642893856323695,187.47045096811078,178.49495389256379,173.2270991059165,189.12902263732775,186.06717959995612,3.0618430373716308,68.0,4.0,84.0,6.0,11.930560903843212,0.008985488746994452,34347.4296875,187.92549729120162,187.1754393078032,162.07252351903205,3.0711054969642144,185.9114974975586,192.05370849148701,179.76928650363018,0.0874903348958589
AAPL,2023-07-13,188.4373016357422,190.5399932861328,191.19000244140625,189.77999877929688,190.5,41342300,62.281622192408044,63.85938562058807,62.02183676833282,187.76278833173194,178.88987321694307,173.60760227471246,189.34609504483623,186.3984991322655,2.9475959125707334,64.0,0.0,82.0,4.0,-24.735158595352917,0.004057556387765171,34395.140625,188.0667768205915,187.4159920828683,162.4168131062522,2.916742929587033,186.26900787353514,192.1024937327092,180.43552201436108,0.03816133350531047
AAPL,2023-07-14,188.585678100586,190.69000244140625,191.17999267578125,189.6300048828125,190.22999572753903,41616200,62.59610792528847,63.99953143851116,62.09628867116639,188.0415706278914,179.27676269971235,173.98303964101342,189.55285002892393,186.7163882662759,2.836461762648014,60.0,0.0,80.0,2.0,-27.577271596108098,0.0007874049540925743,34509.03125,188.19449753534226,187.63662734258742,162.76057186297515,2.7708300074783123,186.60228881835937,192.143948833316,181.06062880340275,0.035498369482925056
AAPL,2023-07-17,191.8492431640625,193.9900054931641,194.32000732421875,191.8099975585937,191.8999938964844,50520200,68.76493142350397,66.92506530376048,63.69372909105169,188.60808823410784,179.75916410277634,174.4227531762255,190.23548933111474,187.2551747275269,2.9803146035878285,56.0,0.0,78.0,0.0,-22.79118245783486,0.017305476727325075,34585.3515625,188.71959083193823,188.13633728027344,163.13480596058403,2.9316156320294415,186.99688491821288,192.86011618227178,181.133653654154,0.026163608574318136
AAPL,2023-07-18,191.59210205078125,193.72999572753903,194.3300018310547,192.4199981689453,193.3500061035156,48288200,67.81589910743722,66.48361167382413,63.47863736844667,189.09588894776795,180.21722415604725,174.84708817735327,190.7731056997954,187.73479109789815,3.038314601897241,52.0,0.0,76.0,16.0,-52.31087084050162,-0.001340329047122446,34951.9296875,189.1282675606864,188.5739770071847,163.50436961767093,2.934900769886331,187.43252334594726,193.3023248857199,181.5627218061746,0.09761209963275354
AAPL,2023-07-19,192.947006225586,195.1000061035156,198.22999572753903,192.6499938964844,193.1000061035156,80507300,70.15329424106525,67.64963386865782,64.12992126007059,189.66770962926773,180.70518421989865,175.29220725265355,191.43878268498312,188.28036257979574,3.158420105187389,96.0,4.0,98.0,14.0,61.66416662148513,0.007071816428245281,35061.2109375,189.66419430687313,189.0991658528646,163.88522184153695,2.9838242537226134,187.93145751953125,193.89910602697648,181.96380901208602,0.1686971342891148
AAPL,2023-07-20,190.9987335205078,193.1300048828125,196.47000122070312,192.5,195.08999633789065,59581200,63.061136351922656,64.31318076282001,62.494681227689206,189.99745203436726,181.11255538917453,175.6842467610087,191.6989707154184,188.63959534298215,3.05937537243625,92.0,0.0,96.0,12.0,20.327896000662417,-0.01009744977748106,35225.1796875,189.88525172642298,189.3912873767671,164.24406731373043,2.6993063842870906,188.38489685058593,193.7835096191601,182.98628408201176,0.02266340382237113
AAPL,2023-07-21,189.8218536376953,191.94000244140625,194.97000122070312,191.22999572753903,194.1000061035156,71951700,59.16981065390801,62.385737733983675,61.52763476306976,190.18245683503764,181.4675536531821,176.0415161166218,191.73605251941652,188.8840699428654,2.8519825765511087,88.0,12.0,94.0,10.0,40.40643727327189,-0.006161715636120335,35227.69140625,189.91604948497954,189.52814040411087,164.58846888907513,2.5896336623487155,188.6291717529297,193.80843907762713,183.44990442823226,-0.02673358842088309
AAPL,2023-07-24,190.6229248046875,192.75,194.91000366210932,192.25,193.41000366210932,45377800,60.936773999702694,63.164985620408665,61.93672892121383,190.42698475551026,181.83746992684826,176.40873554263013,191.8920444395063,189.1704351322828,2.7216093072235026,84.0,8.0,92.0,8.0,-14.570099967995182,0.00422012087460244,35411.23828125,190.07277701241628,189.71802164713543,164.93837437871676,2.444292198794558,188.92932357788087,193.81790797546998,184.04073918029175,-0.027340653655846394
AAPL,2023-07-25,191.4833221435547,193.6199951171875,194.44000244140625,192.9199981689453,193.3300018310547,37283200,62.79892248153903,63.99578966109271,62.375209501204736,190.7310809804319,182.22378222817085,176.78700498382918,192.1578830053034,189.50003216820167,2.6578508371017335,80.0,4.0,90.0,6.0,-22.46993576453512,0.004513608946818737,35438.0703125,190.34149271647135,189.96125960577103,165.29451300929435,2.1038334845738738,189.34221572875975,193.5498826979075,185.13454875961202,0.020299393778680182
AAPL,2023-07-26,192.35362243652344,194.5,195.63999938964844,193.32000732421875,193.6699981689453,47471900,64.63533604329557,64.82793645431474,62.817318100550146,191.09002564896218,182.6262811715095,177.17630157759118,192.5182086967952,189.8704001557423,2.6478085410529104,76.0,0.0,88.0,4.0,-6.423908158357447,0.004545044880286175,35520.12109375,190.70467965262276,190.24806024460565,165.65695520353555,2.050207403646004,189.66066207885743,193.76107688614943,185.56024727156543,0.04821482926676173
AAPL,2023-07-27,191.0877685546875,193.22000122070312,197.1999969482422,192.5500030517578,196.0200042724609,47460200,59.99619267067165,62.64402501460537,61.74057057356691,191.29288046531846,182.9736162550896,177.52891036095627,192.62617677739644,190.11851875314682,2.507658024249622,72.0,0.0,86.0,2.0,-7.334702675684541,-0.006580868432845222,35282.71875,190.87374994187127,190.38397514706566,166.00435488952334,1.9852607097989905,189.85697326660156,193.82749468619954,185.88645184700357,-0.05031235103740316
AAPL,2023-07-28,193.6689453125,195.8300018310547,196.6300048828125,194.13999938964844,194.6699981689453,48291400,65.44279041584734,65.12816498110676,63.05810436206203,191.72498726205527,183.39513709364584,177.93113215150788,193.1190729394977,190.5415915737326,2.5774813657650952,68.0,0.0,84.0,0.0,4.194634854673303,0.013507807314594222,35459.2890625,191.36305309477308,190.7470201038179,166.3747924136641,2.076752974963035,190.16553115844727,194.31903710837332,186.0120252085212,-0.02647531947307055
AAPL,2023-07-31,194.28208923339844,196.4499969482422,196.4900054931641,195.259994506836,196.0599975585937,38824100,66.60590633613617,65.6902124076833,63.36391384572642,192.17498818454928,183.82316528559983,178.33814016901852,193.63152278699684,190.97925123110366,2.6522715558931793,64.0,0.0,82.0,8.0,-54.438866278933304,0.0031659382453343987,35559.53125,191.86610543387278,191.13907325381325,166.74857310584528,2.2457176340834053,190.28816146850585,194.77959673667266,185.79672620033904,-0.0841374172933107
AAPL,2023-08-01,193.4513702392578,195.6100006103516,196.72999572753903,195.27999877929688,196.2400054931641,35175100,63.48807313851676,64.23555859864695,62.64694985888988,192.50213222510186,184.20961890280478,178.71774149739946,193.93590399058988,191.32226970364056,2.6136342869493205,60.0,0.0,80.0,6.0,11.815361336630831,-0.004275839308803486,35630.6796875,192.17956063406808,191.4403312319801,167.11122913873018,2.3546153645344696,190.4439239501953,195.15315467926425,185.73469322112638,-0.1195544291690544
AAPL,2023-08-02,190.454833984375,192.5800018310547,195.17999267578125,191.8500061035156,195.0399932861328,50389300,53.71967046378683,59.32159991087283,60.14214675324978,192.50954837804974,184.48405768733755,179.0224065596776,193.7273036583537,191.41543504641197,2.311868611941719,56.0,32.0,78.0,4.0,7.393388362819504,-0.015489868338367074,35282.51953125,192.03847220284598,191.44137028285436,167.44122007607228,2.336915833494541,190.5057357788086,195.1795674457977,185.8319041118195,-0.29239765429585196
AAPL,2023-08-03,189.0603485107422,191.1699981689453,192.3699951171875,190.69000244140625,191.57000732421875,61235200,49.87389573055783,57.20950743409627,59.021541656050815,192.38197216765886,184.70326885066896,179.28938659504612,193.33387204459856,191.39725453697,1.9366175076285685,52.0,28.0,76.0,2.0,35.793659065558174,-0.0073218696761837565,35215.890625,191.692237781343,191.3037143525623,167.75486354998688,2.352730136254019,190.4740867614746,195.17954703398266,185.76862648896656,-0.2568815212780075
AAPL,2023-08-04,179.98167419433594,181.9900054931641,187.3800048828125,181.9199981689453,185.5200042724609,115956800,33.206525975698725,46.122473568146226,52.52047419668707,191.39226105580224,184.61430939632453,179.3487408565432,191.58866180591636,190.70042127446587,0.8882405314504922,48.0,96.0,74.0,0.0,147.69155185303856,-0.048019980857543,35065.62109375,190.13099278041295,190.30443696521579,167.975543558301,3.3084068282400567,190.04438323974608,196.6611968962262,183.42756958326598,-0.2915272405620684
AAPL,2023-08-07,176.87632751464844,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,29.566786934561136,43.155809605401934,50.576094865879604,190.19776058415587,184.42531584574064,179.33777965317995,189.62886862093163,189.82261274328437,-0.19374412235274008,44.0,96.0,72.0,0.0,62.8379799139551,-0.017253682596231945,35473.12890625,188.2687260219029,189.05033641996837,168.16334525416738,4.379042013452953,189.56176986694337,198.31985389384926,180.80368584003747,-0.3487132055662163
AAPL,2023-08-08,177.81585693359375,179.8000030517578,180.2700042724609,177.5800018310547,179.69000244140625,67823000,31.995463404164127,44.280308486752496,51.134601095565365,189.20749796202273,184.27366624593793,179.34793840919264,188.11673545644337,189.0801972105787,-0.9634617541353236,40.0,92.0,70.0,0.0,45.424020275268504,0.005311787236579102,35314.48828125,186.67188008626303,187.93167804536364,168.3587362868276,5.059142315403875,189.15233993530273,199.27062456611048,179.03405530449498,-0.34137725850304335
AAPL,2023-08-09,176.22360229492188,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,30.10110796807804,42.792533184490374,50.154486589367266,188.15821267434495,184.0742018589041,179.32248926704347,186.58954576182228,188.2735161165659,-1.6839703547436216,36.0,96.0,68.0,0.0,-0.6118498375313991,-0.008954514328081031,35123.359375,185.00683971586682,186.70036969866072,168.53648342151547,5.825162917308343,188.57973022460936,200.23005605922606,176.92940438999267,-0.43206849087366966
AAPL,2023-08-10,176.00601196289062,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,29.841092290016732,42.58974014862325,50.0207921003215,187.18790682161716,183.87406413306144,179.29276425503596,185.26346198626547,187.51029279094644,-2.246830804680968,32.0,92.0,66.0,0.0,32.278320267619364,-0.0012347400075677362,35176.1484375,183.45350283668154,185.50287272135418,168.7103211041351,6.468828878496484,187.9581657409668,200.89582349795975,175.02050798397383,-0.4114813850559721
